location,scenario_id,sample,horizon,target_variable,age_id,value
DE,D,6,12 wk,inc infection,adult,3250
DE,D,6,13 wk,inc infection,adult,2992
DE,D,6,14 wk,inc infection,adult,2722
DE,D,6,15 wk,inc infection,adult,2483
DE,D,6,16 wk,inc infection,adult,2350
DE,D,6,17 wk,inc infection,adult,2165
DE,D,6,18 wk,inc infection,adult,2087
DE,D,6,19 wk,inc infection,adult,2033
DE,D,6,20 wk,inc infection,adult,1954
DE,D,6,21 wk,inc infection,adult,1969
DE,D,6,22 wk,inc infection,adult,1989
DE,D,6,23 wk,inc infection,adult,2049
DE,D,6,24 wk,inc infection,adult,2124
DE,D,6,25 wk,inc infection,adult,2293
DE,D,6,26 wk,inc infection,adult,2480
DE,D,6,27 wk,inc infection,adult,2846
DE,D,6,28 wk,inc infection,adult,3174
DE,D,6,29 wk,inc infection,adult,3588
DE,D,6,30 wk,inc infection,adult,4134
DE,D,6,31 wk,inc infection,adult,4788
DE,D,6,32 wk,inc infection,adult,5296
DE,D,6,33 wk,inc infection,adult,6011
DE,D,6,34 wk,inc infection,adult,6876
DE,D,6,35 wk,inc infection,adult,7898
DE,D,6,36 wk,inc infection,adult,8964
DE,D,6,37 wk,inc infection,adult,10171
DE,D,6,38 wk,inc infection,adult,11558
DE,D,6,39 wk,inc infection,adult,12752
DE,D,6,40 wk,inc infection,adult,14126
DE,D,6,41 wk,inc infection,adult,16134
DE,D,6,42 wk,inc infection,adult,17900
DE,D,6,43 wk,inc infection,adult,20105
DE,D,6,44 wk,inc infection,adult,22334
DE,D,6,45 wk,inc infection,adult,23827
DE,D,6,46 wk,inc infection,adult,24985
DE,D,6,47 wk,inc infection,adult,25411
DE,D,6,48 wk,inc infection,adult,25239
DE,D,6,49 wk,inc infection,adult,24232
DE,D,6,50 wk,inc infection,adult,23365
DE,D,6,51 wk,inc infection,adult,21218
DE,D,6,52 wk,inc infection,adult,19105
DE,D,6,53 wk,inc infection,adult,2551
DE,D,7,1 wk,inc infection,adult,9619
DE,D,7,2 wk,inc infection,adult,9006
DE,D,7,3 wk,inc infection,adult,8338
DE,D,7,4 wk,inc infection,adult,7708
DE,D,7,5 wk,inc infection,adult,7069
DE,D,7,6 wk,inc infection,adult,6444
DE,D,7,7 wk,inc infection,adult,5863
DE,D,7,8 wk,inc infection,adult,5315
DE,D,7,9 wk,inc infection,adult,4558
DE,D,7,10 wk,inc infection,adult,4039
DE,D,7,11 wk,inc infection,adult,3722
DE,D,7,12 wk,inc infection,adult,3363
DE,D,7,13 wk,inc infection,adult,3126
DE,D,7,14 wk,inc infection,adult,2762
DE,D,7,15 wk,inc infection,adult,2467
DE,D,7,16 wk,inc infection,adult,2254
DE,D,7,17 wk,inc infection,adult,2114
DE,D,7,18 wk,inc infection,adult,1983
DE,D,7,19 wk,inc infection,adult,1876
DE,D,7,20 wk,inc infection,adult,1816
DE,D,7,21 wk,inc infection,adult,1781
DE,D,7,22 wk,inc infection,adult,1715
DE,D,7,23 wk,inc infection,adult,1799
DE,D,7,24 wk,inc infection,adult,1873
DE,D,7,25 wk,inc infection,adult,1910
DE,D,7,26 wk,inc infection,adult,2114
DE,D,7,27 wk,inc infection,adult,2312
DE,D,7,28 wk,inc infection,adult,2631
DE,D,7,29 wk,inc infection,adult,2995
DE,D,7,30 wk,inc infection,adult,3476
DE,D,7,31 wk,inc infection,adult,4077
DE,D,7,32 wk,inc infection,adult,4608
DE,D,7,33 wk,inc infection,adult,5335
DE,D,7,34 wk,inc infection,adult,6277
DE,D,7,35 wk,inc infection,adult,7036
DE,D,7,36 wk,inc infection,adult,8184
DE,D,7,37 wk,inc infection,adult,9187
DE,D,7,38 wk,inc infection,adult,10205
DE,D,7,39 wk,inc infection,adult,11437
DE,D,7,40 wk,inc infection,adult,12935
DE,D,7,41 wk,inc infection,adult,14327
DE,D,7,42 wk,inc infection,adult,15971
DE,D,7,43 wk,inc infection,adult,17367
DE,D,7,44 wk,inc infection,adult,18910
DE,D,7,45 wk,inc infection,adult,20348
DE,D,7,46 wk,inc infection,adult,21685
DE,D,7,47 wk,inc infection,adult,22083
DE,D,7,48 wk,inc infection,adult,22327
DE,D,7,49 wk,inc infection,adult,21961
DE,D,7,50 wk,inc infection,adult,21072
DE,D,7,51 wk,inc infection,adult,19696
DE,D,7,52 wk,inc infection,adult,18173
DE,D,7,53 wk,inc infection,adult,2440
DE,D,8,1 wk,inc infection,adult,6827
DE,D,8,2 wk,inc infection,adult,6423
DE,D,8,3 wk,inc infection,adult,5765
DE,D,8,4 wk,inc infection,adult,5359
DE,D,8,5 wk,inc infection,adult,4888
DE,D,8,6 wk,inc infection,adult,4411
DE,D,8,7 wk,inc infection,adult,3946
DE,D,8,8 wk,inc infection,adult,3642
DE,D,8,9 wk,inc infection,adult,3158
DE,D,8,10 wk,inc infection,adult,2724
DE,D,8,11 wk,inc infection,adult,2404
DE,D,8,12 wk,inc infection,adult,2133
DE,D,8,13 wk,inc infection,adult,1921
DE,D,8,14 wk,inc infection,adult,1721
DE,D,8,15 wk,inc infection,adult,1531
DE,D,8,16 wk,inc infection,adult,1372
DE,D,8,17 wk,inc infection,adult,1260
DE,D,8,18 wk,inc infection,adult,1152
DE,D,8,19 wk,inc infection,adult,1104
DE,D,8,20 wk,inc infection,adult,1059
DE,D,8,21 wk,inc infection,adult,1059
DE,D,8,22 wk,inc infection,adult,1051
DE,D,8,23 wk,inc infection,adult,1132
DE,D,8,24 wk,inc infection,adult,1151
DE,D,8,25 wk,inc infection,adult,1228
DE,D,8,26 wk,inc infection,adult,1334
DE,D,8,27 wk,inc infection,adult,1508
DE,D,8,28 wk,inc infection,adult,1734
DE,D,8,29 wk,inc infection,adult,1959
DE,D,8,30 wk,inc infection,adult,2289
DE,D,8,31 wk,inc infection,adult,2711
DE,D,8,32 wk,inc infection,adult,3124
DE,D,8,33 wk,inc infection,adult,3529
DE,D,8,34 wk,inc infection,adult,4161
DE,D,8,35 wk,inc infection,adult,4819
DE,D,8,36 wk,inc infection,adult,5633
DE,D,8,37 wk,inc infection,adult,6418
DE,D,8,38 wk,inc infection,adult,7179
DE,D,8,39 wk,inc infection,adult,7960
DE,D,8,40 wk,inc infection,adult,8930
DE,D,8,41 wk,inc infection,adult,10126
DE,D,8,42 wk,inc infection,adult,11093
DE,D,8,43 wk,inc infection,adult,12474
DE,D,8,44 wk,inc infection,adult,13361
DE,D,8,45 wk,inc infection,adult,14485
DE,D,8,46 wk,inc infection,adult,15391
DE,D,8,47 wk,inc infection,adult,16026
DE,D,8,48 wk,inc infection,adult,16568
DE,D,8,49 wk,inc infection,adult,16230
DE,D,8,50 wk,inc infection,adult,15498
DE,D,8,51 wk,inc infection,adult,14374
DE,D,8,52 wk,inc infection,adult,13159
DE,D,8,53 wk,inc infection,adult,1798
DE,D,9,1 wk,inc infection,adult,6841
DE,D,9,2 wk,inc infection,adult,6350
DE,D,9,3 wk,inc infection,adult,6028
DE,D,9,4 wk,inc infection,adult,5565
DE,D,9,5 wk,inc infection,adult,5004
DE,D,9,6 wk,inc infection,adult,4540
DE,D,9,7 wk,inc infection,adult,4222
DE,D,9,8 wk,inc infection,adult,3791
DE,D,9,9 wk,inc infection,adult,3345
DE,D,9,10 wk,inc infection,adult,3032
DE,D,9,11 wk,inc infection,adult,2707
DE,D,9,12 wk,inc infection,adult,2430
DE,D,9,13 wk,inc infection,adult,2102
DE,D,9,14 wk,inc infection,adult,1916
DE,D,9,15 wk,inc infection,adult,1853
DE,D,9,16 wk,inc infection,adult,1713
DE,D,9,17 wk,inc infection,adult,1481
DE,D,9,18 wk,inc infection,adult,1397
DE,D,9,19 wk,inc infection,adult,1331
DE,D,9,20 wk,inc infection,adult,1356
DE,D,9,21 wk,inc infection,adult,1300
DE,D,9,22 wk,inc infection,adult,1370
DE,D,9,23 wk,inc infection,adult,1381
DE,D,9,24 wk,inc infection,adult,1455
DE,D,9,25 wk,inc infection,adult,1531
DE,D,9,26 wk,inc infection,adult,1706
DE,D,9,27 wk,inc infection,adult,1945
DE,D,9,28 wk,inc infection,adult,2193
DE,D,9,29 wk,inc infection,adult,2485
DE,D,9,30 wk,inc infection,adult,2812
DE,D,9,31 wk,inc infection,adult,3285
DE,D,9,32 wk,inc infection,adult,3762
DE,D,9,33 wk,inc infection,adult,4450
DE,D,9,34 wk,inc infection,adult,5185
DE,D,9,35 wk,inc infection,adult,6103
DE,D,9,36 wk,inc infection,adult,7178
DE,D,9,37 wk,inc infection,adult,8218
DE,D,9,38 wk,inc infection,adult,9295
DE,D,9,39 wk,inc infection,adult,10623
DE,D,9,40 wk,inc infection,adult,11746
DE,D,9,41 wk,inc infection,adult,13272
DE,D,9,42 wk,inc infection,adult,14726
DE,D,9,43 wk,inc infection,adult,16278
DE,D,9,44 wk,inc infection,adult,17669
DE,D,9,45 wk,inc infection,adult,18183
DE,D,9,46 wk,inc infection,adult,18781
DE,D,9,47 wk,inc infection,adult,18542
DE,D,9,48 wk,inc infection,adult,17834
DE,D,9,49 wk,inc infection,adult,16733
DE,D,9,50 wk,inc infection,adult,15147
DE,D,9,51 wk,inc infection,adult,13698
DE,D,9,52 wk,inc infection,adult,12194
DE,D,9,53 wk,inc infection,adult,1603
DE,D,10,1 wk,inc infection,adult,10642
DE,D,10,2 wk,inc infection,adult,9971
DE,D,10,3 wk,inc infection,adult,9407
DE,D,10,4 wk,inc infection,adult,8727
DE,D,10,5 wk,inc infection,adult,8222
DE,D,10,6 wk,inc infection,adult,7504
DE,D,10,7 wk,inc infection,adult,6977
DE,D,10,8 wk,inc infection,adult,6308
DE,D,10,9 wk,inc infection,adult,5673
DE,D,10,10 wk,inc infection,adult,5117
DE,D,10,11 wk,inc infection,adult,4595
DE,D,10,12 wk,inc infection,adult,4185
DE,D,10,13 wk,inc infection,adult,3699
DE,D,10,14 wk,inc infection,adult,3395
DE,D,10,15 wk,inc infection,adult,3115
DE,D,10,16 wk,inc infection,adult,2881
DE,D,10,17 wk,inc infection,adult,2651
DE,D,10,18 wk,inc infection,adult,2428
DE,D,10,19 wk,inc infection,adult,2363
DE,D,10,20 wk,inc infection,adult,2288
DE,D,10,21 wk,inc infection,adult,2300
DE,D,10,22 wk,inc infection,adult,2222
DE,D,10,23 wk,inc infection,adult,2268
DE,D,10,24 wk,inc infection,adult,2413
DE,D,10,25 wk,inc infection,adult,2478
DE,D,10,26 wk,inc infection,adult,2772
DE,D,10,27 wk,inc infection,adult,3056
DE,D,10,28 wk,inc infection,adult,3528
DE,D,10,29 wk,inc infection,adult,3961
DE,D,10,30 wk,inc infection,adult,4434
DE,D,10,31 wk,inc infection,adult,5118
DE,D,10,32 wk,inc infection,adult,5935
DE,D,10,33 wk,inc infection,adult,6961
DE,D,10,34 wk,inc infection,adult,7975
DE,D,10,35 wk,inc infection,adult,8973
DE,D,10,36 wk,inc infection,adult,10335
DE,D,10,37 wk,inc infection,adult,11663
DE,D,10,38 wk,inc infection,adult,13069
DE,D,10,39 wk,inc infection,adult,14693
DE,D,10,40 wk,inc infection,adult,16263
DE,D,10,41 wk,inc infection,adult,18008
DE,D,10,42 wk,inc infection,adult,20200
DE,D,10,43 wk,inc infection,adult,22399
DE,D,10,44 wk,inc infection,adult,24846
DE,D,10,45 wk,inc infection,adult,26377
DE,D,10,46 wk,inc infection,adult,27583
DE,D,10,47 wk,inc infection,adult,28108
DE,D,10,48 wk,inc infection,adult,28249
DE,D,10,49 wk,inc infection,adult,27094
DE,D,10,50 wk,inc infection,adult,25537
DE,D,10,51 wk,inc infection,adult,23583
DE,D,10,52 wk,inc infection,adult,21515
DE,D,10,53 wk,inc infection,adult,2800
DE,D,1,1 wk,inc infection,child,1973
DE,D,1,2 wk,inc infection,child,1790
DE,D,1,3 wk,inc infection,child,1706
DE,D,1,4 wk,inc infection,child,1678
DE,D,1,5 wk,inc infection,child,1608
DE,D,1,6 wk,inc infection,child,1454
DE,D,1,7 wk,inc infection,child,1318
DE,D,1,8 wk,inc infection,child,1220
DE,D,1,9 wk,inc infection,child,1153
DE,D,1,10 wk,inc infection,child,1069
DE,D,1,11 wk,inc infection,child,920
DE,D,1,12 wk,inc infection,child,907
DE,D,1,13 wk,inc infection,child,835
DE,D,1,14 wk,inc infection,child,740
DE,D,1,15 wk,inc infection,child,716
DE,D,1,16 wk,inc infection,child,619
DE,D,1,17 wk,inc infection,child,555
DE,D,1,18 wk,inc infection,child,533
DE,D,1,19 wk,inc infection,child,530
DE,D,1,20 wk,inc infection,child,519
DE,D,1,21 wk,inc infection,child,542
DE,D,1,22 wk,inc infection,child,535
DE,D,1,23 wk,inc infection,child,565
DE,D,1,24 wk,inc infection,child,602
DE,D,1,25 wk,inc infection,child,632
DE,D,1,26 wk,inc infection,child,658
DE,D,1,27 wk,inc infection,child,727
DE,D,1,28 wk,inc infection,child,831
DE,D,1,29 wk,inc infection,child,934
DE,D,1,30 wk,inc infection,child,1099
DE,D,1,31 wk,inc infection,child,1220
DE,D,1,32 wk,inc infection,child,1410
DE,D,1,33 wk,inc infection,child,1662
DE,D,1,34 wk,inc infection,child,2024
DE,D,1,35 wk,inc infection,child,2289
DE,D,1,36 wk,inc infection,child,2663
DE,D,1,37 wk,inc infection,child,2961
DE,D,1,38 wk,inc infection,child,3387
DE,D,1,39 wk,inc infection,child,3716
DE,D,1,40 wk,inc infection,child,4054
DE,D,1,41 wk,inc infection,child,4344
DE,D,1,42 wk,inc infection,child,4868
DE,D,1,43 wk,inc infection,child,4981
DE,D,1,44 wk,inc infection,child,5333
DE,D,1,45 wk,inc infection,child,5557
DE,D,1,46 wk,inc infection,child,5710
DE,D,1,47 wk,inc infection,child,5638
DE,D,1,48 wk,inc infection,child,5711
DE,D,1,49 wk,inc infection,child,5284
DE,D,1,50 wk,inc infection,child,4938
DE,D,1,51 wk,inc infection,child,4639
DE,D,1,52 wk,inc infection,child,4192
DE,D,1,53 wk,inc infection,child,583
DE,D,2,1 wk,inc infection,child,1806
DE,D,2,2 wk,inc infection,child,1662
DE,D,2,3 wk,inc infection,child,1496
DE,D,2,4 wk,inc infection,child,1294
DE,D,2,5 wk,inc infection,child,1138
DE,D,2,6 wk,inc infection,child,999
DE,D,2,7 wk,inc infection,child,869
DE,D,2,8 wk,inc infection,child,805
DE,D,2,9 wk,inc infection,child,647
DE,D,2,10 wk,inc infection,child,544
DE,D,2,11 wk,inc infection,child,474
DE,D,2,12 wk,inc infection,child,425
DE,D,2,13 wk,inc infection,child,335
DE,D,2,14 wk,inc infection,child,303
DE,D,2,15 wk,inc infection,child,251
DE,D,2,16 wk,inc infection,child,243
DE,D,2,17 wk,inc infection,child,215
DE,D,2,18 wk,inc infection,child,191
DE,D,2,19 wk,inc infection,child,198
DE,D,2,20 wk,inc infection,child,179
DE,D,2,21 wk,inc infection,child,179
DE,D,2,22 wk,inc infection,child,175
DE,D,2,23 wk,inc infection,child,189
DE,D,2,24 wk,inc infection,child,187
DE,D,2,25 wk,inc infection,child,208
DE,D,2,26 wk,inc infection,child,241
DE,D,2,27 wk,inc infection,child,292
DE,D,2,28 wk,inc infection,child,325
DE,D,2,29 wk,inc infection,child,367
DE,D,2,30 wk,inc infection,child,454
DE,D,2,31 wk,inc infection,child,553
DE,D,2,32 wk,inc infection,child,676
DE,D,2,33 wk,inc infection,child,788
DE,D,2,34 wk,inc infection,child,962
DE,D,2,35 wk,inc infection,child,1059
DE,D,2,36 wk,inc infection,child,1319
DE,D,2,37 wk,inc infection,child,1613
DE,D,2,38 wk,inc infection,child,1898
DE,D,2,39 wk,inc infection,child,2206
DE,D,2,40 wk,inc infection,child,2496
DE,D,2,41 wk,inc infection,child,2903
DE,D,2,42 wk,inc infection,child,3281
DE,D,2,43 wk,inc infection,child,3634
DE,D,2,44 wk,inc infection,child,3899
DE,D,2,45 wk,inc infection,child,4295
DE,D,2,46 wk,inc infection,child,4467
DE,D,2,47 wk,inc infection,child,4431
DE,D,2,48 wk,inc infection,child,4418
DE,D,2,49 wk,inc infection,child,4202
DE,D,2,50 wk,inc infection,child,4010
DE,D,2,51 wk,inc infection,child,3728
DE,D,2,52 wk,inc infection,child,3277
DE,D,2,53 wk,inc infection,child,432
DE,D,3,1 wk,inc infection,child,2201
DE,D,3,2 wk,inc infection,child,2093
DE,D,3,3 wk,inc infection,child,1879
DE,D,3,4 wk,inc infection,child,1749
DE,D,3,5 wk,inc infection,child,1634
DE,D,3,6 wk,inc infection,child,1425
DE,D,3,7 wk,inc infection,child,1269
DE,D,3,8 wk,inc infection,child,1117
DE,D,3,9 wk,inc infection,child,1000
DE,D,3,10 wk,inc infection,child,904
DE,D,3,11 wk,inc infection,child,770
DE,D,3,12 wk,inc infection,child,672
DE,D,3,13 wk,inc infection,child,612
DE,D,3,14 wk,inc infection,child,612
DE,D,3,15 wk,inc infection,child,523
DE,D,3,16 wk,inc infection,child,450
DE,D,3,17 wk,inc infection,child,368
DE,D,3,18 wk,inc infection,child,361
DE,D,3,19 wk,inc infection,child,354
DE,D,3,20 wk,inc infection,child,336
DE,D,3,21 wk,inc infection,child,310
DE,D,3,22 wk,inc infection,child,320
DE,D,3,23 wk,inc infection,child,301
DE,D,3,24 wk,inc infection,child,301
DE,D,3,25 wk,inc infection,child,342
DE,D,3,26 wk,inc infection,child,401
DE,D,3,27 wk,inc infection,child,460
DE,D,3,28 wk,inc infection,child,562
DE,D,3,29 wk,inc infection,child,613
DE,D,3,30 wk,inc infection,child,732
DE,D,3,31 wk,inc infection,child,818
DE,D,3,32 wk,inc infection,child,979
DE,D,3,33 wk,inc infection,child,1129
DE,D,3,34 wk,inc infection,child,1443
DE,D,3,35 wk,inc infection,child,1567
DE,D,3,36 wk,inc infection,child,1914
DE,D,3,37 wk,inc infection,child,2187
DE,D,3,38 wk,inc infection,child,2498
DE,D,3,39 wk,inc infection,child,2885
DE,D,3,40 wk,inc infection,child,3255
DE,D,3,41 wk,inc infection,child,3630
DE,D,3,42 wk,inc infection,child,4033
DE,D,3,43 wk,inc infection,child,4405
DE,D,3,44 wk,inc infection,child,5033
DE,D,3,45 wk,inc infection,child,5385
DE,D,3,46 wk,inc infection,child,5713
DE,D,3,47 wk,inc infection,child,6074
DE,D,3,48 wk,inc infection,child,5913
DE,D,3,49 wk,inc infection,child,5830
DE,D,3,50 wk,inc infection,child,5453
DE,D,3,51 wk,inc infection,child,5080
DE,D,3,52 wk,inc infection,child,4564
DE,D,3,53 wk,inc infection,child,642
DE,D,4,1 wk,inc infection,child,1173
DE,D,4,2 wk,inc infection,child,1009
DE,D,4,3 wk,inc infection,child,934
DE,D,4,4 wk,inc infection,child,887
DE,D,4,5 wk,inc infection,child,772
DE,D,4,6 wk,inc infection,child,739
DE,D,4,7 wk,inc infection,child,640
DE,D,4,8 wk,inc infection,child,541
DE,D,4,9 wk,inc infection,child,467
DE,D,4,10 wk,inc infection,child,445
DE,D,4,11 wk,inc infection,child,387
DE,D,4,12 wk,inc infection,child,345
DE,D,4,13 wk,inc infection,child,314
DE,D,4,14 wk,inc infection,child,272
DE,D,4,15 wk,inc infection,child,262
DE,D,4,16 wk,inc infection,child,235
DE,D,4,17 wk,inc infection,child,214
DE,D,4,18 wk,inc infection,child,201
DE,D,4,19 wk,inc infection,child,167
DE,D,4,20 wk,inc infection,child,158
DE,D,4,21 wk,inc infection,child,179
DE,D,4,22 wk,inc infection,child,162
DE,D,4,23 wk,inc infection,child,186
DE,D,4,24 wk,inc infection,child,188
DE,D,4,25 wk,inc infection,child,187
DE,D,4,26 wk,inc infection,child,225
DE,D,4,27 wk,inc infection,child,245
DE,D,4,28 wk,inc infection,child,264
DE,D,4,29 wk,inc infection,child,312
DE,D,4,30 wk,inc infection,child,369
DE,D,4,31 wk,inc infection,child,455
DE,D,4,32 wk,inc infection,child,557
DE,D,4,33 wk,inc infection,child,662
DE,D,4,34 wk,inc infection,child,828
DE,D,4,35 wk,inc infection,child,904
DE,D,4,36 wk,inc infection,child,1184
DE,D,4,37 wk,inc infection,child,1415
DE,D,4,38 wk,inc infection,child,1570
DE,D,4,39 wk,inc infection,child,1931
DE,D,4,40 wk,inc infection,child,2261
DE,D,4,41 wk,inc infection,child,2653
DE,D,4,42 wk,inc infection,child,2807
DE,D,4,43 wk,inc infection,child,3160
DE,D,4,44 wk,inc infection,child,3537
DE,D,4,45 wk,inc infection,child,3702
DE,D,4,46 wk,inc infection,child,3723
DE,D,4,47 wk,inc infection,child,3612
DE,D,4,48 wk,inc infection,child,3478
DE,D,4,49 wk,inc infection,child,3074
DE,D,4,50 wk,inc infection,child,2781
DE,D,4,51 wk,inc infection,child,2494
DE,D,4,52 wk,inc infection,child,2152
DE,D,4,53 wk,inc infection,child,251
DE,D,5,1 wk,inc infection,child,2095
DE,D,5,2 wk,inc infection,child,1938
DE,D,5,3 wk,inc infection,child,1837
DE,D,5,4 wk,inc infection,child,1735
DE,D,5,5 wk,inc infection,child,1604
DE,D,5,6 wk,inc infection,child,1420
DE,D,5,7 wk,inc infection,child,1322
DE,D,5,8 wk,inc infection,child,1189
DE,D,5,9 wk,inc infection,child,1032
DE,D,5,10 wk,inc infection,child,903
DE,D,5,11 wk,inc infection,child,759
DE,D,5,12 wk,inc infection,child,681
DE,D,5,13 wk,inc infection,child,650
DE,D,5,14 wk,inc infection,child,598
DE,D,5,15 wk,inc infection,child,485
DE,D,5,16 wk,inc infection,child,461
DE,D,5,17 wk,inc infection,child,426
DE,D,5,18 wk,inc infection,child,372
DE,D,5,19 wk,inc infection,child,373
DE,D,5,20 wk,inc infection,child,365
DE,D,5,21 wk,inc infection,child,319
DE,D,5,22 wk,inc infection,child,344
DE,D,5,23 wk,inc infection,child,334
DE,D,5,24 wk,inc infection,child,343
DE,D,5,25 wk,inc infection,child,381
DE,D,5,26 wk,inc infection,child,406
DE,D,5,27 wk,inc infection,child,465
DE,D,5,28 wk,inc infection,child,517
DE,D,5,29 wk,inc infection,child,623
DE,D,5,30 wk,inc infection,child,731
DE,D,5,31 wk,inc infection,child,878
DE,D,5,32 wk,inc infection,child,1075
DE,D,5,33 wk,inc infection,child,1275
DE,D,5,34 wk,inc infection,child,1514
DE,D,5,35 wk,inc infection,child,1833
DE,D,5,36 wk,inc infection,child,2287
DE,D,5,37 wk,inc infection,child,2755
DE,D,5,38 wk,inc infection,child,3234
DE,D,5,39 wk,inc infection,child,3633
DE,D,5,40 wk,inc infection,child,4281
DE,D,5,41 wk,inc infection,child,4881
DE,D,5,42 wk,inc infection,child,5276
DE,D,5,43 wk,inc infection,child,5797
DE,D,5,44 wk,inc infection,child,6175
DE,D,5,45 wk,inc infection,child,6487
DE,D,5,46 wk,inc infection,child,6485
DE,D,5,47 wk,inc infection,child,6405
DE,D,5,48 wk,inc infection,child,6202
DE,D,5,49 wk,inc infection,child,5817
DE,D,5,50 wk,inc infection,child,5327
DE,D,5,51 wk,inc infection,child,4790
DE,D,5,52 wk,inc infection,child,4109
DE,D,5,53 wk,inc infection,child,541
DE,D,6,1 wk,inc infection,child,3358
DE,D,6,2 wk,inc infection,child,3027
DE,D,6,3 wk,inc infection,child,2766
DE,D,6,4 wk,inc infection,child,2440
DE,D,6,5 wk,inc infection,child,2196
DE,D,6,6 wk,inc infection,child,2096
DE,D,6,7 wk,inc infection,child,1900
DE,D,6,8 wk,inc infection,child,1549
DE,D,6,9 wk,inc infection,child,1464
DE,D,6,10 wk,inc infection,child,1326
DE,D,6,11 wk,inc infection,child,1134
DE,D,6,12 wk,inc infection,child,1086
DE,D,6,13 wk,inc infection,child,1008
DE,D,6,14 wk,inc infection,child,932
DE,D,6,15 wk,inc infection,child,851
DE,D,6,16 wk,inc infection,child,774
DE,D,6,17 wk,inc infection,child,749
DE,D,6,18 wk,inc infection,child,702
DE,D,6,19 wk,inc infection,child,631
DE,D,6,20 wk,inc infection,child,672
DE,D,6,21 wk,inc infection,child,660
DE,D,6,22 wk,inc infection,child,650
DE,D,6,23 wk,inc infection,child,682
DE,D,6,24 wk,inc infection,child,697
DE,D,6,25 wk,inc infection,child,781
DE,D,6,26 wk,inc infection,child,845
DE,D,6,27 wk,inc infection,child,954
DE,D,6,28 wk,inc infection,child,1073
DE,D,6,29 wk,inc infection,child,1290
DE,D,6,30 wk,inc infection,child,1445
DE,D,6,31 wk,inc infection,child,1667
DE,D,6,32 wk,inc infection,child,1972
DE,D,6,33 wk,inc infection,child,2140
DE,D,6,34 wk,inc infection,child,2413
DE,D,6,35 wk,inc infection,child,2808
DE,D,6,36 wk,inc infection,child,3245
DE,D,6,37 wk,inc infection,child,3877
DE,D,6,38 wk,inc infection,child,4453
DE,D,6,39 wk,inc infection,child,5112
DE,D,6,40 wk,inc infection,child,5621
DE,D,6,41 wk,inc infection,child,6186
DE,D,6,42 wk,inc infection,child,6793
DE,D,6,43 wk,inc infection,child,7448
DE,D,6,44 wk,inc infection,child,8239
DE,D,6,45 wk,inc infection,child,8572
DE,D,6,46 wk,inc infection,child,9213
DE,D,6,47 wk,inc infection,child,9156
DE,D,6,48 wk,inc infection,child,8783
DE,D,6,49 wk,inc infection,child,8616
DE,D,6,50 wk,inc infection,child,7942
DE,D,6,51 wk,inc infection,child,7257
DE,D,6,52 wk,inc infection,child,6539
DE,D,6,53 wk,inc infection,child,790
DE,D,7,1 wk,inc infection,child,3185
DE,D,7,2 wk,inc infection,child,3032
DE,D,7,3 wk,inc infection,child,2812
DE,D,7,4 wk,inc infection,child,2591
DE,D,7,5 wk,inc infection,child,2266
DE,D,7,6 wk,inc infection,child,2146
DE,D,7,7 wk,inc infection,child,1906
DE,D,7,8 wk,inc infection,child,1699
DE,D,7,9 wk,inc infection,child,1478
DE,D,7,10 wk,inc infection,child,1484
DE,D,7,11 wk,inc infection,child,1289
DE,D,7,12 wk,inc infection,child,1129
DE,D,7,13 wk,inc infection,child,1065
DE,D,7,14 wk,inc infection,child,981
DE,D,7,15 wk,inc infection,child,879
DE,D,7,16 wk,inc infection,child,783
DE,D,7,17 wk,inc infection,child,682
DE,D,7,18 wk,inc infection,child,678
DE,D,7,19 wk,inc infection,child,641
DE,D,7,20 wk,inc infection,child,608
DE,D,7,21 wk,inc infection,child,627
DE,D,7,22 wk,inc infection,child,594
DE,D,7,23 wk,inc infection,child,600
DE,D,7,24 wk,inc infection,child,606
DE,D,7,25 wk,inc infection,child,685
DE,D,7,26 wk,inc infection,child,679
DE,D,7,27 wk,inc infection,child,824
DE,D,7,28 wk,inc infection,child,936
DE,D,7,29 wk,inc infection,child,1060
DE,D,7,30 wk,inc infection,child,1220
DE,D,7,31 wk,inc infection,child,1325
DE,D,7,32 wk,inc infection,child,1639
DE,D,7,33 wk,inc infection,child,1852
DE,D,7,34 wk,inc infection,child,2246
DE,D,7,35 wk,inc infection,child,2681
DE,D,7,36 wk,inc infection,child,2991
DE,D,7,37 wk,inc infection,child,3610
DE,D,7,38 wk,inc infection,child,3993
DE,D,7,39 wk,inc infection,child,4392
DE,D,7,40 wk,inc infection,child,5000
DE,D,7,41 wk,inc infection,child,5439
DE,D,7,42 wk,inc infection,child,6033
DE,D,7,43 wk,inc infection,child,6567
DE,D,7,44 wk,inc infection,child,7284
DE,D,7,45 wk,inc infection,child,7698
DE,D,7,46 wk,inc infection,child,7991
DE,D,7,47 wk,inc infection,child,8199
DE,D,7,48 wk,inc infection,child,8110
DE,D,7,49 wk,inc infection,child,7686
DE,D,7,50 wk,inc infection,child,7332
DE,D,7,51 wk,inc infection,child,6957
DE,D,7,52 wk,inc infection,child,6338
DE,D,7,53 wk,inc infection,child,896
DE,D,8,1 wk,inc infection,child,2288
DE,D,8,2 wk,inc infection,child,2134
DE,D,8,3 wk,inc infection,child,1900
DE,D,8,4 wk,inc infection,child,1755
DE,D,8,5 wk,inc infection,child,1561
DE,D,8,6 wk,inc infection,child,1504
