location,scenario_id,sample,horizon,target_variable,age_id,value
CZ,B,10,21 wk,inc infection,adult,410
CZ,B,10,22 wk,inc infection,adult,413
CZ,B,10,23 wk,inc infection,adult,392
CZ,B,10,24 wk,inc infection,adult,420
CZ,B,10,25 wk,inc infection,adult,475
CZ,B,10,26 wk,inc infection,adult,507
CZ,B,10,27 wk,inc infection,adult,550
CZ,B,10,28 wk,inc infection,adult,611
CZ,B,10,29 wk,inc infection,adult,648
CZ,B,10,30 wk,inc infection,adult,732
CZ,B,10,31 wk,inc infection,adult,774
CZ,B,10,32 wk,inc infection,adult,827
CZ,B,10,33 wk,inc infection,adult,975
CZ,B,10,34 wk,inc infection,adult,1110
CZ,B,10,35 wk,inc infection,adult,1289
CZ,B,10,36 wk,inc infection,adult,1470
CZ,B,10,37 wk,inc infection,adult,1720
CZ,B,10,38 wk,inc infection,adult,1948
CZ,B,10,39 wk,inc infection,adult,2309
CZ,B,10,40 wk,inc infection,adult,2722
CZ,B,10,41 wk,inc infection,adult,3271
CZ,B,10,42 wk,inc infection,adult,3871
CZ,B,10,43 wk,inc infection,adult,4538
CZ,B,10,44 wk,inc infection,adult,5510
CZ,B,10,45 wk,inc infection,adult,6476
CZ,B,10,46 wk,inc infection,adult,7717
CZ,B,10,47 wk,inc infection,adult,9013
CZ,B,10,48 wk,inc infection,adult,10563
CZ,B,10,49 wk,inc infection,adult,11904
CZ,B,10,50 wk,inc infection,adult,13163
CZ,B,10,51 wk,inc infection,adult,14221
CZ,B,10,52 wk,inc infection,adult,14592
CZ,B,10,53 wk,inc infection,adult,2142
CZ,B,1,1 wk,inc infection,child,3091
CZ,B,1,2 wk,inc infection,child,2664
CZ,B,1,3 wk,inc infection,child,2321
CZ,B,1,4 wk,inc infection,child,1978
CZ,B,1,5 wk,inc infection,child,1718
CZ,B,1,6 wk,inc infection,child,1357
CZ,B,1,7 wk,inc infection,child,1114
CZ,B,1,8 wk,inc infection,child,946
CZ,B,1,9 wk,inc infection,child,735
CZ,B,1,10 wk,inc infection,child,546
CZ,B,1,11 wk,inc infection,child,448
CZ,B,1,12 wk,inc infection,child,348
CZ,B,1,13 wk,inc infection,child,303
CZ,B,1,14 wk,inc infection,child,217
CZ,B,1,15 wk,inc infection,child,167
CZ,B,1,16 wk,inc infection,child,124
CZ,B,1,17 wk,inc infection,child,145
CZ,B,1,18 wk,inc infection,child,112
CZ,B,1,19 wk,inc infection,child,112
CZ,B,1,20 wk,inc infection,child,106
CZ,B,1,21 wk,inc infection,child,98
CZ,B,1,22 wk,inc infection,child,105
CZ,B,1,23 wk,inc infection,child,115
CZ,B,1,24 wk,inc infection,child,115
CZ,B,1,25 wk,inc infection,child,113
CZ,B,1,26 wk,inc infection,child,118
CZ,B,1,27 wk,inc infection,child,137
CZ,B,1,28 wk,inc infection,child,135
CZ,B,1,29 wk,inc infection,child,148
CZ,B,1,30 wk,inc infection,child,158
CZ,B,1,31 wk,inc infection,child,201
CZ,B,1,32 wk,inc infection,child,224
CZ,B,1,33 wk,inc infection,child,261
CZ,B,1,34 wk,inc infection,child,295
CZ,B,1,35 wk,inc infection,child,386
CZ,B,1,36 wk,inc infection,child,442
CZ,B,1,37 wk,inc infection,child,514
CZ,B,1,38 wk,inc infection,child,632
CZ,B,1,39 wk,inc infection,child,788
CZ,B,1,40 wk,inc infection,child,959
CZ,B,1,41 wk,inc infection,child,1102
CZ,B,1,42 wk,inc infection,child,1396
CZ,B,1,43 wk,inc infection,child,1775
CZ,B,1,44 wk,inc infection,child,2049
CZ,B,1,45 wk,inc infection,child,2510
CZ,B,1,46 wk,inc infection,child,2947
CZ,B,1,47 wk,inc infection,child,3558
CZ,B,1,48 wk,inc infection,child,4062
CZ,B,1,49 wk,inc infection,child,4456
CZ,B,1,50 wk,inc infection,child,4927
CZ,B,1,51 wk,inc infection,child,4984
CZ,B,1,52 wk,inc infection,child,4984
CZ,B,1,53 wk,inc infection,child,736
CZ,B,2,1 wk,inc infection,child,2641
CZ,B,2,2 wk,inc infection,child,2299
CZ,B,2,3 wk,inc infection,child,2081
CZ,B,2,4 wk,inc infection,child,1748
CZ,B,2,5 wk,inc infection,child,1486
CZ,B,2,6 wk,inc infection,child,1149
CZ,B,2,7 wk,inc infection,child,897
CZ,B,2,8 wk,inc infection,child,755
CZ,B,2,9 wk,inc infection,child,566
CZ,B,2,10 wk,inc infection,child,445
CZ,B,2,11 wk,inc infection,child,335
CZ,B,2,12 wk,inc infection,child,256
CZ,B,2,13 wk,inc infection,child,206
CZ,B,2,14 wk,inc infection,child,157
CZ,B,2,15 wk,inc infection,child,123
CZ,B,2,16 wk,inc infection,child,98
CZ,B,2,17 wk,inc infection,child,76
CZ,B,2,18 wk,inc infection,child,73
CZ,B,2,19 wk,inc infection,child,76
CZ,B,2,20 wk,inc infection,child,75
CZ,B,2,21 wk,inc infection,child,54
CZ,B,2,22 wk,inc infection,child,70
CZ,B,2,23 wk,inc infection,child,70
CZ,B,2,24 wk,inc infection,child,57
CZ,B,2,25 wk,inc infection,child,55
CZ,B,2,26 wk,inc infection,child,79
CZ,B,2,27 wk,inc infection,child,80
CZ,B,2,28 wk,inc infection,child,71
CZ,B,2,29 wk,inc infection,child,109
CZ,B,2,30 wk,inc infection,child,105
CZ,B,2,31 wk,inc infection,child,106
CZ,B,2,32 wk,inc infection,child,134
CZ,B,2,33 wk,inc infection,child,159
CZ,B,2,34 wk,inc infection,child,211
CZ,B,2,35 wk,inc infection,child,225
CZ,B,2,36 wk,inc infection,child,265
CZ,B,2,37 wk,inc infection,child,335
CZ,B,2,38 wk,inc infection,child,394
CZ,B,2,39 wk,inc infection,child,456
CZ,B,2,40 wk,inc infection,child,604
CZ,B,2,41 wk,inc infection,child,685
CZ,B,2,42 wk,inc infection,child,848
CZ,B,2,43 wk,inc infection,child,955
CZ,B,2,44 wk,inc infection,child,1129
CZ,B,2,45 wk,inc infection,child,1346
CZ,B,2,46 wk,inc infection,child,1662
CZ,B,2,47 wk,inc infection,child,1952
CZ,B,2,48 wk,inc infection,child,2241
CZ,B,2,49 wk,inc infection,child,2622
CZ,B,2,50 wk,inc infection,child,2811
CZ,B,2,51 wk,inc infection,child,3003
CZ,B,2,52 wk,inc infection,child,3088
CZ,B,2,53 wk,inc infection,child,454
CZ,B,3,1 wk,inc infection,child,3343
CZ,B,3,2 wk,inc infection,child,3086
CZ,B,3,3 wk,inc infection,child,2738
CZ,B,3,4 wk,inc infection,child,2365
CZ,B,3,5 wk,inc infection,child,2002
CZ,B,3,6 wk,inc infection,child,1527
CZ,B,3,7 wk,inc infection,child,1244
CZ,B,3,8 wk,inc infection,child,1016
CZ,B,3,9 wk,inc infection,child,826
CZ,B,3,10 wk,inc infection,child,623
CZ,B,3,11 wk,inc infection,child,489
CZ,B,3,12 wk,inc infection,child,351
CZ,B,3,13 wk,inc infection,child,258
CZ,B,3,14 wk,inc infection,child,217
CZ,B,3,15 wk,inc infection,child,177
CZ,B,3,16 wk,inc infection,child,149
CZ,B,3,17 wk,inc infection,child,132
CZ,B,3,18 wk,inc infection,child,106
CZ,B,3,19 wk,inc infection,child,109
CZ,B,3,20 wk,inc infection,child,87
CZ,B,3,21 wk,inc infection,child,98
CZ,B,3,22 wk,inc infection,child,91
CZ,B,3,23 wk,inc infection,child,71
CZ,B,3,24 wk,inc infection,child,93
CZ,B,3,25 wk,inc infection,child,99
CZ,B,3,26 wk,inc infection,child,90
CZ,B,3,27 wk,inc infection,child,107
CZ,B,3,28 wk,inc infection,child,114
CZ,B,3,29 wk,inc infection,child,120
CZ,B,3,30 wk,inc infection,child,161
CZ,B,3,31 wk,inc infection,child,155
CZ,B,3,32 wk,inc infection,child,156
CZ,B,3,33 wk,inc infection,child,192
CZ,B,3,34 wk,inc infection,child,234
CZ,B,3,35 wk,inc infection,child,282
CZ,B,3,36 wk,inc infection,child,326
CZ,B,3,37 wk,inc infection,child,367
CZ,B,3,38 wk,inc infection,child,419
CZ,B,3,39 wk,inc infection,child,542
CZ,B,3,40 wk,inc infection,child,608
CZ,B,3,41 wk,inc infection,child,789
CZ,B,3,42 wk,inc infection,child,931
CZ,B,3,43 wk,inc infection,child,1151
CZ,B,3,44 wk,inc infection,child,1319
CZ,B,3,45 wk,inc infection,child,1664
CZ,B,3,46 wk,inc infection,child,1953
CZ,B,3,47 wk,inc infection,child,2357
CZ,B,3,48 wk,inc infection,child,2765
CZ,B,3,49 wk,inc infection,child,3121
CZ,B,3,50 wk,inc infection,child,3533
CZ,B,3,51 wk,inc infection,child,3698
CZ,B,3,52 wk,inc infection,child,3963
CZ,B,3,53 wk,inc infection,child,571
CZ,B,4,1 wk,inc infection,child,1889
CZ,B,4,2 wk,inc infection,child,1681
CZ,B,4,3 wk,inc infection,child,1414
CZ,B,4,4 wk,inc infection,child,1198
CZ,B,4,5 wk,inc infection,child,950
CZ,B,4,6 wk,inc infection,child,822
CZ,B,4,7 wk,inc infection,child,590
CZ,B,4,8 wk,inc infection,child,520
CZ,B,4,9 wk,inc infection,child,375
CZ,B,4,10 wk,inc infection,child,298
CZ,B,4,11 wk,inc infection,child,227
CZ,B,4,12 wk,inc infection,child,178
CZ,B,4,13 wk,inc infection,child,156
CZ,B,4,14 wk,inc infection,child,118
CZ,B,4,15 wk,inc infection,child,87
CZ,B,4,16 wk,inc infection,child,89
CZ,B,4,17 wk,inc infection,child,64
CZ,B,4,18 wk,inc infection,child,59
CZ,B,4,19 wk,inc infection,child,52
CZ,B,4,20 wk,inc infection,child,44
CZ,B,4,21 wk,inc infection,child,47
CZ,B,4,22 wk,inc infection,child,39
CZ,B,4,23 wk,inc infection,child,46
CZ,B,4,24 wk,inc infection,child,40
CZ,B,4,25 wk,inc infection,child,55
CZ,B,4,26 wk,inc infection,child,48
CZ,B,4,27 wk,inc infection,child,44
CZ,B,4,28 wk,inc infection,child,53
CZ,B,4,29 wk,inc infection,child,52
CZ,B,4,30 wk,inc infection,child,55
CZ,B,4,31 wk,inc infection,child,72
CZ,B,4,32 wk,inc infection,child,78
CZ,B,4,33 wk,inc infection,child,109
CZ,B,4,34 wk,inc infection,child,118
CZ,B,4,35 wk,inc infection,child,157
CZ,B,4,36 wk,inc infection,child,166
CZ,B,4,37 wk,inc infection,child,214
CZ,B,4,38 wk,inc infection,child,269
CZ,B,4,39 wk,inc infection,child,286
CZ,B,4,40 wk,inc infection,child,314
CZ,B,4,41 wk,inc infection,child,370
CZ,B,4,42 wk,inc infection,child,464
CZ,B,4,43 wk,inc infection,child,586
CZ,B,4,44 wk,inc infection,child,721
CZ,B,4,45 wk,inc infection,child,899
CZ,B,4,46 wk,inc infection,child,1047
CZ,B,4,47 wk,inc infection,child,1314
CZ,B,4,48 wk,inc infection,child,1543
CZ,B,4,49 wk,inc infection,child,1715
CZ,B,4,50 wk,inc infection,child,1905
CZ,B,4,51 wk,inc infection,child,2049
CZ,B,4,52 wk,inc infection,child,2165
CZ,B,4,53 wk,inc infection,child,299
CZ,B,5,1 wk,inc infection,child,3282
CZ,B,5,2 wk,inc infection,child,2972
CZ,B,5,3 wk,inc infection,child,2605
CZ,B,5,4 wk,inc infection,child,2248
CZ,B,5,5 wk,inc infection,child,1849
CZ,B,5,6 wk,inc infection,child,1568
CZ,B,5,7 wk,inc infection,child,1204
CZ,B,5,8 wk,inc infection,child,967
CZ,B,5,9 wk,inc infection,child,744
CZ,B,5,10 wk,inc infection,child,607
CZ,B,5,11 wk,inc infection,child,467
CZ,B,5,12 wk,inc infection,child,344
CZ,B,5,13 wk,inc infection,child,270
CZ,B,5,14 wk,inc infection,child,192
CZ,B,5,15 wk,inc infection,child,163
CZ,B,5,16 wk,inc infection,child,151
CZ,B,5,17 wk,inc infection,child,119
CZ,B,5,18 wk,inc infection,child,107
CZ,B,5,19 wk,inc infection,child,76
CZ,B,5,20 wk,inc infection,child,86
CZ,B,5,21 wk,inc infection,child,84
CZ,B,5,22 wk,inc infection,child,75
CZ,B,5,23 wk,inc infection,child,87
CZ,B,5,24 wk,inc infection,child,110
CZ,B,5,25 wk,inc infection,child,91
CZ,B,5,26 wk,inc infection,child,84
CZ,B,5,27 wk,inc infection,child,94
CZ,B,5,28 wk,inc infection,child,109
CZ,B,5,29 wk,inc infection,child,129
CZ,B,5,30 wk,inc infection,child,158
CZ,B,5,31 wk,inc infection,child,176
CZ,B,5,32 wk,inc infection,child,206
CZ,B,5,33 wk,inc infection,child,247
CZ,B,5,34 wk,inc infection,child,264
CZ,B,5,35 wk,inc infection,child,309
CZ,B,5,36 wk,inc infection,child,398
CZ,B,5,37 wk,inc infection,child,484
CZ,B,5,38 wk,inc infection,child,566
CZ,B,5,39 wk,inc infection,child,659
CZ,B,5,40 wk,inc infection,child,770
CZ,B,5,41 wk,inc infection,child,965
CZ,B,5,42 wk,inc infection,child,1225
CZ,B,5,43 wk,inc infection,child,1495
CZ,B,5,44 wk,inc infection,child,1834
CZ,B,5,45 wk,inc infection,child,2259
CZ,B,5,46 wk,inc infection,child,2678
CZ,B,5,47 wk,inc infection,child,3204
CZ,B,5,48 wk,inc infection,child,3799
CZ,B,5,49 wk,inc infection,child,4326
CZ,B,5,50 wk,inc infection,child,4528
CZ,B,5,51 wk,inc infection,child,4771
CZ,B,5,52 wk,inc infection,child,4857
CZ,B,5,53 wk,inc infection,child,728
CZ,B,6,1 wk,inc infection,child,4847
CZ,B,6,2 wk,inc infection,child,4223
CZ,B,6,3 wk,inc infection,child,3764
CZ,B,6,4 wk,inc infection,child,3167
CZ,B,6,5 wk,inc infection,child,2645
CZ,B,6,6 wk,inc infection,child,2183
CZ,B,6,7 wk,inc infection,child,1740
CZ,B,6,8 wk,inc infection,child,1385
CZ,B,6,9 wk,inc infection,child,1073
CZ,B,6,10 wk,inc infection,child,816
CZ,B,6,11 wk,inc infection,child,629
CZ,B,6,12 wk,inc infection,child,475
CZ,B,6,13 wk,inc infection,child,346
CZ,B,6,14 wk,inc infection,child,304
CZ,B,6,15 wk,inc infection,child,247
CZ,B,6,16 wk,inc infection,child,210
CZ,B,6,17 wk,inc infection,child,189
CZ,B,6,18 wk,inc infection,child,170
CZ,B,6,19 wk,inc infection,child,182
CZ,B,6,20 wk,inc infection,child,167
CZ,B,6,21 wk,inc infection,child,157
CZ,B,6,22 wk,inc infection,child,153
CZ,B,6,23 wk,inc infection,child,143
CZ,B,6,24 wk,inc infection,child,155
CZ,B,6,25 wk,inc infection,child,142
CZ,B,6,26 wk,inc infection,child,165
CZ,B,6,27 wk,inc infection,child,174
CZ,B,6,28 wk,inc infection,child,190
CZ,B,6,29 wk,inc infection,child,216
CZ,B,6,30 wk,inc infection,child,252
CZ,B,6,31 wk,inc infection,child,267
CZ,B,6,32 wk,inc infection,child,298
CZ,B,6,33 wk,inc infection,child,344
CZ,B,6,34 wk,inc infection,child,392
CZ,B,6,35 wk,inc infection,child,481
CZ,B,6,36 wk,inc infection,child,533
CZ,B,6,37 wk,inc infection,child,666
CZ,B,6,38 wk,inc infection,child,793
CZ,B,6,39 wk,inc infection,child,1013
CZ,B,6,40 wk,inc infection,child,1170
CZ,B,6,41 wk,inc infection,child,1372
CZ,B,6,42 wk,inc infection,child,1649
CZ,B,6,43 wk,inc infection,child,2055
CZ,B,6,44 wk,inc infection,child,2720
CZ,B,6,45 wk,inc infection,child,3116
CZ,B,6,46 wk,inc infection,child,3863
CZ,B,6,47 wk,inc infection,child,4536
CZ,B,6,48 wk,inc infection,child,5060
CZ,B,6,49 wk,inc infection,child,5768
CZ,B,6,50 wk,inc infection,child,6272
CZ,B,6,51 wk,inc infection,child,6611
CZ,B,6,52 wk,inc infection,child,6934
CZ,B,6,53 wk,inc infection,child,945
CZ,B,7,1 wk,inc infection,child,4495
CZ,B,7,2 wk,inc infection,child,4185
CZ,B,7,3 wk,inc infection,child,3637
CZ,B,7,4 wk,inc infection,child,3115
CZ,B,7,5 wk,inc infection,child,2618
CZ,B,7,6 wk,inc infection,child,2251
CZ,B,7,7 wk,inc infection,child,1768
CZ,B,7,8 wk,inc infection,child,1490
CZ,B,7,9 wk,inc infection,child,1120
CZ,B,7,10 wk,inc infection,child,843
CZ,B,7,11 wk,inc infection,child,698
CZ,B,7,12 wk,inc infection,child,515
CZ,B,7,13 wk,inc infection,child,395
CZ,B,7,14 wk,inc infection,child,331
CZ,B,7,15 wk,inc infection,child,238
CZ,B,7,16 wk,inc infection,child,194
CZ,B,7,17 wk,inc infection,child,162
CZ,B,7,18 wk,inc infection,child,175
CZ,B,7,19 wk,inc infection,child,147
CZ,B,7,20 wk,inc infection,child,140
CZ,B,7,21 wk,inc infection,child,123
CZ,B,7,22 wk,inc infection,child,139
CZ,B,7,23 wk,inc infection,child,125
CZ,B,7,24 wk,inc infection,child,144
CZ,B,7,25 wk,inc infection,child,135
CZ,B,7,26 wk,inc infection,child,179
CZ,B,7,27 wk,inc infection,child,162
CZ,B,7,28 wk,inc infection,child,191
CZ,B,7,29 wk,inc infection,child,215
CZ,B,7,30 wk,inc infection,child,208
CZ,B,7,31 wk,inc infection,child,279
CZ,B,7,32 wk,inc infection,child,282
CZ,B,7,33 wk,inc infection,child,369
CZ,B,7,34 wk,inc infection,child,433
CZ,B,7,35 wk,inc infection,child,454
CZ,B,7,36 wk,inc infection,child,559
CZ,B,7,37 wk,inc infection,child,706
CZ,B,7,38 wk,inc infection,child,786
CZ,B,7,39 wk,inc infection,child,953
CZ,B,7,40 wk,inc infection,child,1156
CZ,B,7,41 wk,inc infection,child,1332
CZ,B,7,42 wk,inc infection,child,1619
CZ,B,7,43 wk,inc infection,child,2035
CZ,B,7,44 wk,inc infection,child,2455
CZ,B,7,45 wk,inc infection,child,2993
CZ,B,7,46 wk,inc infection,child,3493
CZ,B,7,47 wk,inc infection,child,4026
CZ,B,7,48 wk,inc infection,child,4592
CZ,B,7,49 wk,inc infection,child,5131
CZ,B,7,50 wk,inc infection,child,5561
CZ,B,7,51 wk,inc infection,child,5899
CZ,B,7,52 wk,inc infection,child,6167
CZ,B,7,53 wk,inc infection,child,827
CZ,B,8,1 wk,inc infection,child,3191
CZ,B,8,2 wk,inc infection,child,2865
CZ,B,8,3 wk,inc infection,child,2477
CZ,B,8,4 wk,inc infection,child,2051
CZ,B,8,5 wk,inc infection,child,1831
CZ,B,8,6 wk,inc infection,child,1516
CZ,B,8,7 wk,inc infection,child,1259
CZ,B,8,8 wk,inc infection,child,999
CZ,B,8,9 wk,inc infection,child,776
CZ,B,8,10 wk,inc infection,child,618
CZ,B,8,11 wk,inc infection,child,468
CZ,B,8,12 wk,inc infection,child,372
CZ,B,8,13 wk,inc infection,child,313
CZ,B,8,14 wk,inc infection,child,221
CZ,B,8,15 wk,inc infection,child,183
CZ,B,8,16 wk,inc infection,child,131
CZ,B,8,17 wk,inc infection,child,124
CZ,B,8,18 wk,inc infection,child,119
CZ,B,8,19 wk,inc infection,child,97
CZ,B,8,20 wk,inc infection,child,77
CZ,B,8,21 wk,inc infection,child,98
CZ,B,8,22 wk,inc infection,child,83
CZ,B,8,23 wk,inc infection,child,87
CZ,B,8,24 wk,inc infection,child,103
CZ,B,8,25 wk,inc infection,child,88
CZ,B,8,26 wk,inc infection,child,120
CZ,B,8,27 wk,inc infection,child,132
CZ,B,8,28 wk,inc infection,child,134
CZ,B,8,29 wk,inc infection,child,146
CZ,B,8,30 wk,inc infection,child,179
CZ,B,8,31 wk,inc infection,child,180
CZ,B,8,32 wk,inc infection,child,236
CZ,B,8,33 wk,inc infection,child,255
CZ,B,8,34 wk,inc infection,child,286
CZ,B,8,35 wk,inc infection,child,353
CZ,B,8,36 wk,inc infection,child,415
CZ,B,8,37 wk,inc infection,child,513
CZ,B,8,38 wk,inc infection,child,597
CZ,B,8,39 wk,inc infection,child,702
CZ,B,8,40 wk,inc infection,child,820
CZ,B,8,41 wk,inc infection,child,1028
CZ,B,8,42 wk,inc infection,child,1231
CZ,B,8,43 wk,inc infection,child,1477
CZ,B,8,44 wk,inc infection,child,1841
CZ,B,8,45 wk,inc infection,child,2180
CZ,B,8,46 wk,inc infection,child,2597
CZ,B,8,47 wk,inc infection,child,3153
CZ,B,8,48 wk,inc infection,child,3584
CZ,B,8,49 wk,inc infection,child,4009
CZ,B,8,50 wk,inc infection,child,4408
CZ,B,8,51 wk,inc infection,child,4450
CZ,B,8,52 wk,inc infection,child,4545
CZ,B,8,53 wk,inc infection,child,612
CZ,B,9,1 wk,inc infection,child,3414
CZ,B,9,2 wk,inc infection,child,3132
CZ,B,9,3 wk,inc infection,child,2790
CZ,B,9,4 wk,inc infection,child,2434
CZ,B,9,5 wk,inc infection,child,1899
CZ,B,9,6 wk,inc infection,child,1592
CZ,B,9,7 wk,inc infection,child,1289
CZ,B,9,8 wk,inc infection,child,1035
CZ,B,9,9 wk,inc infection,child,766
CZ,B,9,10 wk,inc infection,child,610
CZ,B,9,11 wk,inc infection,child,471
CZ,B,9,12 wk,inc infection,child,381
CZ,B,9,13 wk,inc infection,child,306
CZ,B,9,14 wk,inc infection,child,242
CZ,B,9,15 wk,inc infection,child,200
CZ,B,9,16 wk,inc infection,child,153
CZ,B,9,17 wk,inc infection,child,149
CZ,B,9,18 wk,inc infection,child,140
CZ,B,9,19 wk,inc infection,child,134
CZ,B,9,20 wk,inc infection,child,106
CZ,B,9,21 wk,inc infection,child,106
CZ,B,9,22 wk,inc infection,child,100
CZ,B,9,23 wk,inc infection,child,118
CZ,B,9,24 wk,inc infection,child,119
CZ,B,9,25 wk,inc infection,child,118
CZ,B,9,26 wk,inc infection,child,123
CZ,B,9,27 wk,inc infection,child,120
CZ,B,9,28 wk,inc infection,child,147
CZ,B,9,29 wk,inc infection,child,171
CZ,B,9,30 wk,inc infection,child,210
CZ,B,9,31 wk,inc infection,child,192
CZ,B,9,32 wk,inc infection,child,231
CZ,B,9,33 wk,inc infection,child,270
CZ,B,9,34 wk,inc infection,child,319
CZ,B,9,35 wk,inc infection,child,384
CZ,B,9,36 wk,inc infection,child,436
CZ,B,9,37 wk,inc infection,child,538
CZ,B,9,38 wk,inc infection,child,638
CZ,B,9,39 wk,inc infection,child,720
CZ,B,9,40 wk,inc infection,child,906
CZ,B,9,41 wk,inc infection,child,1144
CZ,B,9,42 wk,inc infection,child,1296
CZ,B,9,43 wk,inc infection,child,1689
CZ,B,9,44 wk,inc infection,child,2014
CZ,B,9,45 wk,inc infection,child,2504
CZ,B,9,46 wk,inc infection,child,3025
CZ,B,9,47 wk,inc infection,child,3397
CZ,B,9,48 wk,inc infection,child,3988
CZ,B,9,49 wk,inc infection,child,4426
CZ,B,9,50 wk,inc infection,child,4748
CZ,B,9,51 wk,inc infection,child,4981
CZ,B,9,52 wk,inc infection,child,5106
CZ,B,9,53 wk,inc infection,child,754
CZ,B,10,1 wk,inc infection,child,5333
CZ,B,10,2 wk,inc infection,child,4680
CZ,B,10,3 wk,inc infection,child,4119
CZ,B,10,4 wk,inc infection,child,3540
CZ,B,10,5 wk,inc infection,child,2973
CZ,B,10,6 wk,inc infection,child,2338
CZ,B,10,7 wk,inc infection,child,1940
CZ,B,10,8 wk,inc infection,child,1551
CZ,B,10,9 wk,inc infection,child,1140
CZ,B,10,10 wk,inc infection,child,882
CZ,B,10,11 wk,inc infection,child,728
CZ,B,10,12 wk,inc infection,child,548
CZ,B,10,13 wk,inc infection,child,449
CZ,B,10,14 wk,inc infection,child,397
CZ,B,10,15 wk,inc infection,child,294
CZ,B,10,16 wk,inc infection,child,230
CZ,B,10,17 wk,inc infection,child,212
CZ,B,10,18 wk,inc infection,child,187
CZ,B,10,19 wk,inc infection,child,160
CZ,B,10,20 wk,inc infection,child,162
CZ,B,10,21 wk,inc infection,child,150
CZ,B,10,22 wk,inc infection,child,153
CZ,B,10,23 wk,inc infection,child,158
CZ,B,10,24 wk,inc infection,child,183
CZ,B,10,25 wk,inc infection,child,178
CZ,B,10,26 wk,inc infection,child,169
CZ,B,10,27 wk,inc infection,child,186
CZ,B,10,28 wk,inc infection,child,216
CZ,B,10,29 wk,inc infection,child,261
CZ,B,10,30 wk,inc infection,child,301
CZ,B,10,31 wk,inc infection,child,312
CZ,B,10,32 wk,inc infection,child,376
CZ,B,10,33 wk,inc infection,child,425
CZ,B,10,34 wk,inc infection,child,455
CZ,B,10,35 wk,inc infection,child,536
CZ,B,10,36 wk,inc infection,child,619
CZ,B,10,37 wk,inc infection,child,689
CZ,B,10,38 wk,inc infection,child,837
CZ,B,10,39 wk,inc infection,child,1019
CZ,B,10,40 wk,inc infection,child,1159
CZ,B,10,41 wk,inc infection,child,1413
CZ,B,10,42 wk,inc infection,child,1769
CZ,B,10,43 wk,inc infection,child,2100
CZ,B,10,44 wk,inc infection,child,2478
CZ,B,10,45 wk,inc infection,child,3067
CZ,B,10,46 wk,inc infection,child,3601
CZ,B,10,47 wk,inc infection,child,4259
CZ,B,10,48 wk,inc infection,child,4839
CZ,B,10,49 wk,inc infection,child,5595
CZ,B,10,50 wk,inc infection,child,5938
CZ,B,10,51 wk,inc infection,child,6549
CZ,B,10,52 wk,inc infection,child,6707
CZ,B,10,53 wk,inc infection,child,945
CZ,B,1,1 wk,inc infection,older,1557
CZ,B,1,2 wk,inc infection,older,1430
CZ,B,1,3 wk,inc infection,older,1257
CZ,B,1,4 wk,inc infection,older,1148
CZ,B,1,5 wk,inc infection,older,933
CZ,B,1,6 wk,inc infection,older,815
CZ,B,1,7 wk,inc infection,older,713
CZ,B,1,8 wk,inc infection,older,518
CZ,B,1,9 wk,inc infection,older,448
CZ,B,1,10 wk,inc infection,older,352
CZ,B,1,11 wk,inc infection,older,304
CZ,B,1,12 wk,inc infection,older,253
CZ,B,1,13 wk,inc infection,older,173
CZ,B,1,14 wk,inc infection,older,181
CZ,B,1,15 wk,inc infection,older,138
CZ,B,1,16 wk,inc infection,older,122
CZ,B,1,17 wk,inc infection,older,103
CZ,B,1,18 wk,inc infection,older,96
CZ,B,1,19 wk,inc infection,older,97
CZ,B,1,20 wk,inc infection,older,90
CZ,B,1,21 wk,inc infection,older,80
CZ,B,1,22 wk,inc infection,older,73
CZ,B,1,23 wk,inc infection,older,79
CZ,B,1,24 wk,inc infection,older,82
CZ,B,1,25 wk,inc infection,older,68
CZ,B,1,26 wk,inc infection,older,107
CZ,B,1,27 wk,inc infection,older,109
CZ,B,1,28 wk,inc infection,older,88
CZ,B,1,29 wk,inc infection,older,106
CZ,B,1,30 wk,inc infection,older,115
CZ,B,1,31 wk,inc infection,older,115
CZ,B,1,32 wk,inc infection,older,141
CZ,B,1,33 wk,inc infection,older,167
CZ,B,1,34 wk,inc infection,older,184
CZ,B,1,35 wk,inc infection,older,190
CZ,B,1,36 wk,inc infection,older,200
CZ,B,1,37 wk,inc infection,older,196
CZ,B,1,38 wk,inc infection,older,263
CZ,B,1,39 wk,inc infection,older,294
CZ,B,1,40 wk,inc infection,older,336
CZ,B,1,41 wk,inc infection,older,431
CZ,B,1,42 wk,inc infection,older,512
CZ,B,1,43 wk,inc infection,older,606
